"Index","Lambda","filling_avg_temp","filling_fq_Maximum_temperature..31","filling_fq_Precipitation_amount..0.1","filling_fq_Precipitation_amount..40","filling_fq_Snow_depth..1","filling_length_days","filling_since_nyear_days","filling_since_seed_days","filling_sk_Maximum_temperature..31","filling_sk_Precipitation_amount..0.1","filling_sk_Precipitation_amount..40","filling_sk_Snow_depth..1","filling_total_prec","generative_avg_temp","generative_fq_Maximum_temperature..31","generative_fq_Precipitation_amount..0.1","generative_fq_Precipitation_amount..40","generative_fq_Snow_depth..1","generative_length_days","generative_since_nyear_days","generative_since_seed_days","generative_sk_Maximum_temperature..31","generative_sk_Precipitation_amount..0.1","generative_sk_Precipitation_amount..40","generative_sk_Snow_depth..1","generative_total_prec","NA_avg_temp","NA_fq_Maximum_temperature..31","NA_fq_Minimum_temperature...15","NA_fq_Precipitation_amount..0.1","NA_fq_Precipitation_amount..40","NA_fq_Snow_depth..1","NA_fq_Snow_depth..4","NA_length_days","NA_sk_Maximum_temperature..31","NA_sk_Minimum_temperature...15","NA_sk_Precipitation_amount..0.1","NA_sk_Precipitation_amount..40","NA_sk_Snow_depth..1","NA_sk_Snow_depth..4","NA_total_prec","vegetative_avg_temp","vegetative_fq_Maximum_temperature..31","vegetative_fq_Precipitation_amount..0.1","vegetative_fq_Precipitation_amount..40","vegetative_fq_Snow_depth..1","vegetative_fq_Snow_depth..4","vegetative_length_days","vegetative_since_nyear_days","vegetative_sk_Maximum_temperature..31","vegetative_sk_Precipitation_amount..0.1","vegetative_sk_Precipitation_amount..40","vegetative_sk_Snow_depth..1","vegetative_sk_Snow_depth..4","vegetative_total_prec","critical_events","filling","generative","NA.","vegetative","area"
"S1",0.0115393786877381,-0.0145207470034704,-0.0290911488006375,-0.0249958508287218,-0.0261227108118353,-0.0252450951210539,-0.0295094934308625,-0.0295973306683708,-0.0228483493788694,-0.0223318990979734,-0.0244679507776288,-0.0221647750859534,-0.0267047840853598,-0.0238859819245267,-0.0116537034654773,-0.0214993682760081,-0.0292702014696926,-0.027327785572036,-0.0280417185365484,-0.0269981621640129,-0.0229982888591682,-0.0287669665035121,-0.0242020486296028,-0.0328154868916831,-0.0323895114980634,-0.0273678887549029,-0.0239270321557473,-0.00393604348623214,-0.0274494681250075,-0.0308399412397135,0.0159927300639194,-0.0305508684575935,-0.0243888553901676,-0.0256447290668143,-0.032622809147867,-0.0308142357186405,-0.0267824621192422,-0.0239913793508826,-0.0242545585413326,-0.0234221041335948,-0.0264618635255918,-0.0235635821210243,-0.0275251512760946,-0.0277533301702902,-0.0269258292628382,-0.0252762479692927,-0.02578267205829,-0.0291952377335795,-0.0292089629982711,-0.0223021102506652,-0.0249188851900823,-0.0300879582973133,-0.0217021791577954,-0.0285116934708815,-0.0256391075173391,-0.0298951319029201,-0.024529144321054,-0.0277808842681055,-0.0282071498076073,-0.0185985676123857,-0.0296474519850761,0.839704838870365
"S1",0.061582193275407,-0.0190796765015883,-0.0257563320649964,-0.0256640812792917,-0.0293942551352302,-0.0291976822608489,-0.0296492757378116,-0.0243866055067495,-0.0207336853720669,-0.0256103362299259,-0.0259487136279563,-0.0207689249879288,-0.0259855554931491,-0.0296235381206457,-0.0290957878737548,-0.0257657660110916,-0.0236505336267357,-0.0279196059195231,-0.0326718250782558,-0.0273395482718704,-0.0231884515879344,-0.0242818667161156,-0.0258673762777301,-0.0272982759716558,-0.0223528007250036,-0.0236092546374008,-0.0267794253380061,-0.0221816586333744,-0.0301733987438773,-0.0280280087834596,0.00471148385202862,-0.024770619484192,-0.0229007472671982,-0.0157428187611741,-0.0282334720095953,-0.0247935760229987,-0.0260160801791393,-0.0233380200457996,-0.023785295926051,-0.0266614398782863,-0.028363749727205,-0.0211949840016544,-0.0262180325332227,-0.0289934121842393,-0.0297177469413197,-0.023282094915784,-0.0240138167576338,-0.0286032825612834,-0.0237165582438467,-0.0150949961129694,-0.0310401486193209,-0.0247211035599905,-0.0271051168179022,-0.0266069510485319,-0.0247355547681707,-0.0279872349772466,-0.0294992679204458,-0.0270318107552729,-0.0258305354144244,-0.0271158537344642,-0.0316774306294874,0.910846280370029
