"Index","Lambda","filling_avg_temp","filling_fq_Maximum_temperature..31","filling_fq_Precipitation_amount..0.1","filling_fq_Precipitation_amount..40","filling_fq_Snow_depth..1","filling_length_days","filling_since_nyear_days","filling_since_seed_days","filling_sk_Maximum_temperature..31","filling_sk_Precipitation_amount..0.1","filling_sk_Precipitation_amount..40","filling_sk_Snow_depth..1","filling_total_prec","generative_avg_temp","generative_fq_Maximum_temperature..31","generative_fq_Precipitation_amount..0.1","generative_fq_Precipitation_amount..40","generative_fq_Snow_depth..1","generative_length_days","generative_since_nyear_days","generative_since_seed_days","generative_sk_Maximum_temperature..31","generative_sk_Precipitation_amount..0.1","generative_sk_Precipitation_amount..40","generative_sk_Snow_depth..1","generative_total_prec","NA_avg_temp","NA_fq_Maximum_temperature..31","NA_fq_Minimum_temperature...15","NA_fq_Precipitation_amount..0.1","NA_fq_Precipitation_amount..40","NA_fq_Snow_depth..1","NA_fq_Snow_depth..4","NA_length_days","NA_sk_Maximum_temperature..31","NA_sk_Minimum_temperature...15","NA_sk_Precipitation_amount..0.1","NA_sk_Precipitation_amount..40","NA_sk_Snow_depth..1","NA_sk_Snow_depth..4","NA_total_prec","vegetative_avg_temp","vegetative_fq_Maximum_temperature..31","vegetative_fq_Precipitation_amount..0.1","vegetative_fq_Precipitation_amount..40","vegetative_fq_Snow_depth..1","vegetative_fq_Snow_depth..4","vegetative_length_days","vegetative_since_nyear_days","vegetative_sk_Maximum_temperature..31","vegetative_sk_Precipitation_amount..0.1","vegetative_sk_Precipitation_amount..40","vegetative_sk_Snow_depth..1","vegetative_sk_Snow_depth..4","vegetative_total_prec","critical_events","filling","generative","NA.","vegetative","area"
"S1",0,0.133484848829965,0.0217720710116657,-0.0121818398040721,0.00872092972502799,0.136470893700877,-8.2888705773167e-14,0.0100282229756194,0.0222711950046228,0.0146075211691365,-0.00210461420196545,0.00334745438876266,-0.00263744956639778,-0.00266197594002674,0.0169290770617333,-5.51859355329074e-05,0.00481979030988035,0.00253236390910926,-0.00210699690584023,-5.9856759285154e-15,0.0390686940912789,0.00496832879407412,9.26500542581683e-05,0.00050620158950248,0.000113704639482309,-0.00351291576348134,-0.00019773951661282,0.0306636473979517,-8.65646157665979e-05,0.0101053601585954,0.0086773047937478,-0.00183385236772315,-0.00629012639508997,0.0197697051554186,0.0616937871103459,0.00400491943737445,0.00410047807355634,0.00995859035122943,0.00164699618194406,0.00530765881674489,-0.00197893456572971,0.00104536146055255,0.0016010229369457,-0.000301754951831321,0.0139850144998901,0.000223938612598465,0.000271308061927872,0.000450827960931766,-8.9138224518098e-05,0.0296487336450344,0.000151311529684671,0.00401083164316767,0.000471059786513575,0.007516504299132,0.00193762909982001,0.000130979285796849,0.0119158401613893,0.086447958612536,0.00225958964517237,0.000444587679598107,6.33607776962622e-05,0.307885072262093
"ST",0,0.0876888953321048,0.0123654697282972,-0.00581151482387829,0.00978080136534704,0.140424680205682,-2.11911858183415e-14,0.0276101271502694,-0.00164018552024969,0.0119634499959751,0.000577139058139678,0.00274403545306984,-0.000402467829473434,0.00160708500273129,0.0126698787414667,0.00275674028053723,0.00102287941996244,-0.00115738935679486,5.61534806401396e-05,7.37612985003457e-15,0.0266286664500754,0.00160101242188433,-7.6528290581299e-06,-0.000506121719921287,0.000230951144240476,-0.00188213795206806,-0.000283411573900809,0.0310995620722047,7.53784027522079e-05,0.00805739350040471,0.0127284561462948,0.00289482456884845,-0.00140281253527947,0.0141741719648299,0.0337305657685911,0.00591519398042394,0.00473922888828982,0.00553104392597893,0.00315220143064206,0.0319983285982981,0.00246212552998582,0.00044698563296557,-9.91807159061548e-05,0.000416825715742733,0.00293479701567295,-0.000361128253079812,-0.000130228855914478,0.000125112918526522,1.66645240027494e-06,0.00653056520024269,-0.000531411112937971,0.0100835314257015,0.00192959346659267,0.000984472998972792,-0.00170055556200234,0.00115288650091148,0.0188678477762366,0.0768576714603791,0.00426307752380867,0.000249744303400147,0.00316554245789287,0.389683834322466
